ts,device,volt,curr,temp_c,status_code
2026-01-26 05:35:00,PCS-01,376.1044721628873,-1.2804439015688018,27.360444740152026,0
2026-01-26 05:40:00,PCS-01,377.9957308613503,0.18400363187969535,27.701083021269078,0
2026-01-26 05:45:00,PCS-01,377.5600384812064,-0.8231282488670483,24.571239912304062,0
2026-01-26 05:50:00,PCS-01,383.7526921359604,8.182436386722687,27.816965387529127,0
2026-01-26 05:55:00,PCS-01,381.8876198816609,-21.646940904841326,25.49490212031615,0
2026-01-26 06:00:00,PCS-01,380.89900247654754,-20.394871344525136,26.039653033287813,0
2026-01-26 06:05:00,PCS-01,375.2730617427971,-6.018490354525841,28.076296292152822,0
2026-01-26 06:10:00,PCS-01,378.17418193232805,-5.505085314573961,28.812650957589984,0
2026-01-26 06:15:00,PCS-01,382.994271070497,20.566047375431786,28.685903706583105,0
2026-01-26 06:20:00,PCS-01,377.60335348608197,-23.195631143011827,26.74899571991843,0
2026-01-26 06:25:00,PCS-01,370.943139533479,11.435940721890486,30.44768574810728,0
2026-01-26 06:30:00,PCS-01,388.0729787379379,63.04744838291238,25.318543881405258,0
2026-01-26 06:35:00,PCS-01,378.7169669407356,-28.796558400785727,24.830237158161747,0
2026-01-26 06:40:00,PCS-01,377.3673589013578,-47.861676050946485,29.00529451027775,0
2026-01-26 06:45:00,PCS-01,382.1227913486941,-45.710973429186964,24.36406497247021,0
2026-01-26 06:50:00,PCS-01,379.66002034806445,-24.601061704020964,29.750281417904688,0
2026-01-26 06:55:00,PCS-01,380.70855538322957,-31.361368383157185,31.428289790873364,0
2026-01-26 07:00:00,PCS-01,377.19024963321976,41.45863662446715,28.78663014185113,0
2026-01-26 07:05:00,PCS-01,377.052566545439,61.23425170455705,27.994158257378718,0
2026-01-26 07:10:00,PCS-01,373.7459387822842,47.89666320123877,26.714270160663816,0
2026-01-26 07:15:00,PCS-01,383.02042636483736,-60.74182811481223,27.29700402029617,0
2026-01-26 07:20:00,PCS-01,377.31393089142284,-62.63153542534372,27.594839172599617,0
2026-01-26 07:25:00,PCS-01,378.628136176489,-65.5379035943723,26.239869918965127,0
2026-01-26 07:30:00,PCS-01,379.283411155158,-34.6700902938774,26.210262503594635,0
2026-01-26 07:35:00,PCS-01,374.00914365343397,-14.789643134037288,26.741308551459106,0
2026-01-26 07:40:00,PCS-01,379.89279243248075,-25.14932502176884,26.037283651256743,0
2026-01-26 07:45:00,PCS-01,382.68454877483856,-21.305553350231712,32.05396630393749,0
2026-01-26 07:50:00,PCS-01,380.2015362927263,23.87877085212075,30.959997893676775,0
2026-01-26 07:55:00,PCS-01,385.57634116866774,-14.932866594196796,28.980316007598525,0
2026-01-26 08:00:00,PCS-01,375.7832738774146,-29.14108317227373,30.558281463914152,0
2026-01-26 08:05:00,PCS-01,375.22292997717557,-3.711368264846224,25.46146170631874,0
2026-01-26 08:10:00,PCS-01,377.04368705814824,-2.1230684989194555,25.208302928200133,0
2026-01-26 08:15:00,PCS-01,378.48161234889886,56.763464011727855,28.04220285981092,0
2026-01-26 08:20:00,PCS-01,381.1572156743545,-55.74091046515454,30.343195760626685,0
2026-01-26 08:25:00,PCS-01,376.46056914198414,-48.42205142862663,28.48664835160032,0
2026-01-26 08:30:00,PCS-01,382.85738887467863,-12.682669535040374,26.197756602979638,0
2026-01-26 08:35:00,PCS-01,376.7830633853402,-22.448997300723335,29.072912179058044,0
2026-01-26 08:40:00,PCS-01,375.17466752208037,-56.34395428045701,26.459544703956436,0
2026-01-26 08:45:00,PCS-01,378.6645658121322,-7.781777819998185,31.691453789965195,0
2026-01-26 08:50:00,PCS-01,377.492548126615,-35.82776398214004,27.70688366240681,0
2026-01-26 08:55:00,PCS-01,380.6068069933372,-12.732292475860685,29.42502533405216,0
2026-01-26 09:00:00,PCS-01,382.57303028852397,-6.562290728639838,30.40732232852009,0
2026-01-26 09:05:00,PCS-01,376.7518929256947,-4.850922198463696,28.422179582889473,0
2026-01-26 09:10:00,PCS-01,380.01215760238705,26.61837354593065,27.538915186365173,0
2026-01-26 09:15:00,PCS-01,377.5517460987523,102.18542127217134,25.207908176706074,0
2026-01-26 09:20:00,PCS-01,377.9799240674127,75.37133277067716,32.884775898775366,0
2026-01-26 09:25:00,PCS-01,375.9641003853856,-13.050930107643989,25.16754043131742,0
2026-01-26 09:30:00,PCS-01,377.0277886795411,6.98352330344003,29.86122764939522,0
2026-01-26 09:35:00,PCS-01,378.60793004160945,23.062929003588696,29.745641904834162,0
2026-01-26 09:40:00,PCS-01,384.1110127121706,3.3416408775330892,27.12017288626307,0
2026-01-26 09:45:00,PCS-01,380.5668082397139,11.058904190616296,28.044599258650617,0
2026-01-26 09:50:00,PCS-01,378.6025788048018,16.173939876118034,27.367940799888327,0
2026-01-26 09:55:00,PCS-01,381.68289714721834,74.83573389301148,26.35946980889078,0
2026-01-26 10:00:00,PCS-01,379.4005099133295,57.76781248775271,22.875903154528615,0
2026-01-26 10:05:00,PCS-01,383.07237901592833,62.1949896925101,29.832585378594683,0
2026-01-26 10:10:00,PCS-01,381.55106323924764,-1.7779951762958288,27.200169135209585,0
2026-01-26 10:15:00,PCS-01,381.8891823738578,-116.41121318392044,27.151882556842388,0
2026-01-26 10:20:00,PCS-01,382.5914478274703,21.11030195123128,27.295116534380526,0
2026-01-26 10:25:00,PCS-01,387.5922858238377,-9.659971878290413,25.28385426130709,0
2026-01-26 10:30:00,PCS-01,375.7238571614321,-21.60059268306506,31.538556520238043,0
2026-01-26 10:35:00,PCS-01,379.55154649094175,-2.3273741810538775,26.633268919840948,0
2026-01-26 10:40:00,PCS-01,381.7560250029686,22.638695884317855,29.561387543915938,0
2026-01-26 10:45:00,PCS-01,379.1206084436659,-41.9176905393327,31.66478346330749,0
2026-01-26 10:50:00,PCS-01,379.27114169980274,57.950260359170905,25.21366363392242,0
2026-01-26 10:55:00,PCS-01,383.59067744728947,8.523978330642944,26.260041124342866,0
2026-01-26 11:00:00,PCS-01,376.83258074542766,23.810633947776417,26.470962426152163,0
2026-01-26 11:05:00,PCS-01,383.4524239123694,-48.46924465516779,29.10459667165543,0
2026-01-26 11:10:00,PCS-01,377.7221285303301,-37.92460354934275,31.87029042391546,0
2026-01-26 11:15:00,PCS-01,382.80926835510957,61.99609975281108,30.285528600111945,0
2026-01-26 11:20:00,PCS-01,382.6144704412702,9.549451218985592,28.753263678156664,0
2026-01-26 11:25:00,PCS-01,375.7829671999706,-21.553310511310826,30.340365456631204,0
2026-01-26 11:30:00,PCS-01,381.66449698389494,-18.370262455734544,27.81255822068488,0
2026-01-26 11:35:00,PCS-01,379.75383698141565,-17.296148302002635,33.779766515370426,0
2026-01-26 11:40:00,PCS-01,379.8164287932598,-4.032371976805336,29.691100203585464,0
2026-01-26 11:45:00,PCS-01,379.6845510835134,2.1573773454507785,30.88911006924581,0
2026-01-26 11:50:00,PCS-01,376.8568405916424,165.77361457347263,26.460560803565915,0
2026-01-26 11:55:00,PCS-01,378.96369613013957,-34.43559678527794,29.49090294330783,0
2026-01-26 12:00:00,PCS-01,380.5383853722376,-21.6816065986664,29.81732229943739,0
2026-01-26 12:05:00,PCS-01,377.7264323072707,94.66035488030766,28.96555069127592,0
2026-01-26 12:10:00,PCS-01,380.9224238225804,43.47345349289615,27.451989795408814,0
2026-01-26 12:15:00,PCS-01,381.1244450455517,-52.08300216030345,31.17663827493916,0
2026-01-26 12:20:00,PCS-01,380.42861052597544,52.81028432001463,36.407291679179906,0
2026-01-26 12:25:00,PCS-01,377.76609698943986,-59.185655748659656,27.821169421967898,0
2026-01-26 12:30:00,PCS-01,380.02998010518047,53.69030649339469,30.352645190046545,0
2026-01-26 12:35:00,PCS-01,376.094671030294,43.72757924778472,30.35184196201192,0
2026-01-26 12:40:00,PCS-01,379.28453988557675,11.04631983564233,32.233177783507074,0
2026-01-26 12:45:00,PCS-01,374.47159543348965,-21.141334995552032,30.332385438420584,0
2026-01-26 12:50:00,PCS-01,374.57869369733163,82.28489011477961,30.057923174726234,0
2026-01-26 12:55:00,PCS-01,384.0655520865283,-27.425428925869063,24.522520707223485,0
2026-01-26 13:00:00,PCS-01,381.0573167894849,2.907480662367484,23.957670673674833,0
2026-01-26 13:05:00,PCS-01,386.8915085849294,-32.59572222488539,29.352588561919536,0
2026-01-26 13:10:00,PCS-01,379.57269375890525,39.77534894946919,29.00639021864934,0
2026-01-26 13:15:00,PCS-01,375.0321271861361,-17.916565379872445,28.75983880883506,0
2026-01-26 13:20:00,PCS-01,376.52329286330195,-25.922700706440644,32.47950782893684,0
2026-01-26 13:25:00,PCS-01,380.35270233713817,-11.834696838561598,28.134044991399836,0
2026-01-26 13:30:00,PCS-01,384.56033817863056,4.0278280857719935,31.42430945529817,0
2026-01-26 13:35:00,PCS-01,376.4332081469214,-21.78516153882272,27.721698317379552,0
2026-01-26 13:40:00,PCS-01,377.5268522728677,-32.67379328919563,27.928945378794364,0
2026-01-26 13:45:00,PCS-01,383.60719744281215,34.312869805745436,27.709841984212474,0
2026-01-26 13:50:00,PCS-01,381.1419305506916,-37.5353176410944,29.522758888278002,0
2026-01-26 13:55:00,PCS-01,379.3987182471206,4.285241432218872,26.65732511929147,0
2026-01-26 14:00:00,PCS-01,381.5266682161538,3.1956649928495624,30.55599393440531,0
2026-01-26 14:05:00,PCS-01,379.42124682540765,-34.98831303765547,25.150334327412935,0
2026-01-26 14:10:00,PCS-01,380.5768527205949,-71.85730907823097,29.267678060198158,0
2026-01-26 14:15:00,PCS-01,379.5302467484408,19.287451507072603,28.054757165246837,0
2026-01-26 14:20:00,PCS-01,383.2072808779795,-11.977832742320096,32.64743681685313,0
2026-01-26 14:25:00,PCS-01,376.4372857144898,21.084694733980015,28.078171853474068,0
2026-01-26 14:30:00,PCS-01,384.71735398451733,24.908802114355403,26.008516031436507,0
2026-01-26 14:35:00,PCS-01,387.2797249985363,-20.06656436471436,32.16503071329879,0
2026-01-26 14:40:00,PCS-01,379.77301613133835,6.49136931047618,29.567611601438514,0
2026-01-26 14:45:00,PCS-01,383.92519231788106,-60.97788347516598,31.322626068809427,0
2026-01-26 14:50:00,PCS-01,373.8815044014909,25.847053392196983,33.78381336947246,0
2026-01-26 14:55:00,PCS-01,378.0430692201923,-13.238756085917148,28.665405012092265,0
2026-01-26 15:00:00,PCS-01,380.93770514592813,4.560716822126554,27.008607790831807,0
2026-01-26 15:05:00,PCS-01,379.69506471579274,50.501738950856335,30.0166601728298,0
2026-01-26 15:10:00,PCS-01,380.4326310640939,75.16181270977782,28.78223070000131,0
2026-01-26 15:15:00,PCS-01,382.9017260582684,-6.075047297690609,28.868389524908853,0
2026-01-26 15:20:00,PCS-01,380.02451119279766,8.636655197763034,27.490562686528147,0
2026-01-26 15:25:00,PCS-01,382.86125166218795,-5.067690123397989,27.363500054003413,0
2026-01-26 15:30:00,PCS-01,375.91121905861905,-12.89915892761899,34.107193413960125,0
2026-01-26 15:35:00,PCS-01,381.12284822612276,86.18733732965401,29.966713630734667,0
2026-01-26 15:40:00,PCS-01,380.5194168587443,-32.02705332138248,31.30756408201354,0
2026-01-26 15:45:00,PCS-01,382.64689888191975,-67.48648503438821,29.367033898250796,0
2026-01-26 15:50:00,PCS-01,374.87981180426976,-9.958674728457478,28.277051654067005,0
2026-01-26 15:55:00,PCS-01,378.57572826785895,-20.133354177150842,26.14313159053171,0
2026-01-26 16:00:00,PCS-01,380.3424438268315,-16.97530938893695,34.036196003447415,0
2026-01-26 16:05:00,PCS-01,378.52823946077586,-6.996440296824044,26.462885466288913,0
2026-01-26 16:10:00,PCS-01,379.26125950569786,-49.17647821552344,28.95541716498729,0
2026-01-26 16:15:00,PCS-01,383.72600039467903,20.447975462515437,30.441404475891773,0
2026-01-26 16:20:00,PCS-01,379.80097639570414,-41.29700292209691,28.67203719938882,0
2026-01-26 16:25:00,PCS-01,378.6009933354708,17.099355799332514,31.234724114364283,0
2026-01-26 16:30:00,PCS-01,378.87707465063244,-35.52941491352289,29.96022805360674,0
2026-01-26 16:35:00,PCS-01,383.14132364473113,50.770972782567,28.733313459781854,0
2026-01-26 16:40:00,PCS-01,380.87247709599455,-79.60376914923336,29.623069484731914,0
2026-01-26 16:45:00,PCS-01,374.6850700237185,-17.136520983421363,29.404590315337842,0
2026-01-26 16:50:00,PCS-01,378.8916235386882,56.21684038710451,25.823283420172128,0
2026-01-26 16:55:00,PCS-01,378.149858766485,3.0623926679055478,31.453676631554426,0
2026-01-26 17:00:00,PCS-01,382.62955047054066,15.131758440773048,27.12686228269446,0
2026-01-26 17:05:00,PCS-01,379.17328378013815,58.593424541692684,23.166387620927818,0
2026-01-26 17:10:00,PCS-01,382.33275081531843,21.479857333202762,32.52334051343684,0
2026-01-26 17:15:00,PCS-01,379.49474919202214,-26.596415020087612,29.758143791233017,0
2026-01-26 17:20:00,PCS-01,379.86455160471013,-8.715145677341827,30.88376237476533,0
2026-01-26 17:25:00,PCS-01,381.82265950028545,35.17449588467469,21.918337377799986,0
2026-01-26 17:30:00,PCS-01,381.74281426731005,43.05528935687195,27.559127639822474,0
2026-01-26 17:35:00,PCS-01,377.65218103619725,-22.233964292666958,20.365574855474563,0
2026-01-26 17:40:00,PCS-01,374.8732157878361,-38.05877718510351,30.062393175667363,0
2026-01-26 17:45:00,PCS-01,379.1533050772306,81.67295315118474,33.723576876643754,0
2026-01-26 17:50:00,PCS-01,385.2083939261443,-14.706314132288403,28.158245540575845,0
2026-01-26 17:55:00,PCS-01,377.92833191732285,-64.10177492112905,24.20519276964624,0
2026-01-26 18:00:00,PCS-01,381.9943058231253,35.73265976503021,25.63143442441276,0
2026-01-26 18:05:00,PCS-01,372.45572689733774,23.413064791296012,21.736586382820622,0
2026-01-26 18:10:00,PCS-01,380.69711445956926,60.08926457139409,29.41628582219944,0
2026-01-26 18:15:00,PCS-01,376.4167701233,-30.840066377706297,28.07165540650034,0
2026-01-26 18:20:00,PCS-01,383.60032080463077,112.75607940126866,29.93819895003805,0
2026-01-26 18:25:00,PCS-01,377.5134681470053,-11.855379057760052,30.6177554606966,0
2026-01-26 18:30:00,PCS-01,382.4914762050514,-3.5023976936971386,28.473376206351038,0
2026-01-26 18:35:00,PCS-01,377.96945596809013,-18.561407969637745,30.417213213982034,0
2026-01-26 18:40:00,PCS-01,378.4950330542311,81.52892576689163,28.870938802258337,0
2026-01-26 18:45:00,PCS-01,376.68159553027147,-4.824916774420609,21.312734051545895,0
2026-01-26 18:50:00,PCS-01,381.5997920857243,-72.38095600636609,29.680269441626468,0
2026-01-26 18:55:00,PCS-01,380.51153045280495,7.227361399448455,26.461038128652383,0
2026-01-26 19:00:00,PCS-01,375.31978229608694,-1.4020239784574453,25.341210775787978,0
2026-01-26 19:05:00,PCS-01,380.73989336590506,1.0460022192846565,28.35722820020509,0
2026-01-26 19:10:00,PCS-01,379.2897420542217,-23.056340193323067,33.930140782861436,0
2026-01-26 19:15:00,PCS-01,382.7573024553576,64.57497332294069,29.77015307741289,0
2026-01-26 19:20:00,PCS-01,382.1062060411842,36.86297332875228,28.485990893669467,0
2026-01-26 19:25:00,PCS-01,385.1508202228597,42.37376816860362,31.072673000809637,0
2026-01-26 19:30:00,PCS-01,379.2033324852715,-4.62766083942204,19.971257886610204,0
2026-01-26 19:35:00,PCS-01,379.77792733945284,21.454314473298226,25.487834579504295,0
2026-01-26 19:40:00,PCS-01,379.8921922400131,24.490275017543137,32.95293075578267,0
2026-01-26 19:45:00,PCS-01,381.00252988661487,-1.8091643181318575,30.664806875336023,0
2026-01-26 19:50:00,PCS-01,382.26256011887057,22.92373755173425,32.428740941008144,0
2026-01-26 19:55:00,PCS-01,381.4096851912205,15.034010224508217,25.513553006548715,0
2026-01-26 20:00:00,PCS-01,378.7667194816521,-85.96364524101512,23.16953959608084,0
2026-01-26 20:05:00,PCS-01,377.4420055660168,96.4893192162516,30.59745526047917,0
2026-01-26 20:10:00,PCS-01,375.0834975002237,35.077655094257054,24.568386146500128,0
2026-01-26 20:15:00,PCS-01,379.64919826860597,-35.562512751535024,30.95377341419878,0
2026-01-26 20:20:00,PCS-01,377.8957205014302,-9.925884993412717,28.812681625164327,0
2026-01-26 20:25:00,PCS-01,380.2700316826887,43.30111717972695,36.99793686967829,0
2026-01-26 20:30:00,PCS-01,376.82867221955746,-21.013644334470563,28.144942685180858,0
2026-01-26 20:35:00,PCS-01,385.41858097755005,56.11652625526163,28.578409776687522,0
2026-01-26 20:40:00,PCS-01,383.60129581027144,36.16542317942499,27.380761821039865,0
2026-01-26 20:45:00,PCS-01,378.6445290768092,24.13153050703867,26.505416459551277,0
2026-01-26 20:50:00,PCS-01,376.16051586899806,98.26877754469619,29.476001864379718,0
2026-01-26 20:55:00,PCS-01,380.6163230028019,21.626543343797277,28.914288882661488,0
2026-01-26 21:00:00,PCS-01,382.1156194879668,2.383459562624521,23.769461217179277,0
2026-01-26 21:05:00,PCS-01,377.99897975782346,7.3615067516752,24.55234044570998,0
2026-01-26 21:10:00,PCS-01,380.59237181589003,31.506809374085698,28.82967345756339,0
2026-01-26 21:15:00,PCS-01,384.0180930052265,24.901052008069495,34.82372801206043,0
2026-01-26 21:20:00,PCS-01,380.91751397277665,36.32775058029505,27.208063453328275,0
2026-01-26 21:25:00,PCS-01,380.8580677849099,68.9300751694348,31.15682166590072,0
2026-01-26 21:30:00,PCS-01,381.65428119249646,21.108078737477328,29.32008089356351,0
2026-01-26 21:35:00,PCS-01,383.4730947318952,27.530649523745506,23.2394315577096,0
2026-01-26 21:40:00,PCS-01,383.60025997373197,3.958240854048771,25.846368861098277,0
2026-01-26 21:45:00,PCS-01,374.8345350586624,-29.84230557144675,30.45009339151133,0
2026-01-26 21:50:00,PCS-01,382.7176611588551,32.015042070202654,26.58089958039383,0
2026-01-26 21:55:00,PCS-01,381.47764440168055,-51.51042788733959,31.382912962875412,0
2026-01-26 22:00:00,PCS-01,383.5721429283317,39.162701103832404,28.07234828658537,0
2026-01-26 22:05:00,PCS-01,377.6452630451702,-50.84161379934492,29.437125021766654,0
2026-01-26 22:10:00,PCS-01,387.79707543912156,30.882492686836393,25.811131639363584,0
2026-01-26 22:15:00,PCS-01,379.60565710959025,-40.35580742236697,26.22207424996201,0
2026-01-26 22:20:00,PCS-01,378.81114247864144,-2.9099768711604397,28.045380584528527,0
2026-01-26 22:25:00,PCS-01,377.9011889260888,12.483207772148358,24.3117371928379,0
2026-01-26 22:30:00,PCS-01,382.3969139759447,-32.4341464815109,24.539513514667128,0
2026-01-26 22:35:00,PCS-01,379.7952430384965,-45.806690690179636,27.379096061942032,0
2026-01-26 22:40:00,PCS-01,379.4225857019724,-80.62766479871856,33.285088101261586,0
2026-01-26 22:45:00,PCS-01,377.23344923934764,-41.58136463233001,26.56984654099873,0
2026-01-26 22:50:00,PCS-01,377.9390238561762,54.248791396678236,33.76056613400894,0
2026-01-26 22:55:00,PCS-01,377.6353461588408,64.36918522762669,35.39123246783314,0
2026-01-26 23:00:00,PCS-01,379.09236111688006,-17.8988636761032,30.82862356400582,0
2026-01-26 23:05:00,PCS-01,381.703512362212,-110.26838479615536,28.344765137831626,0
2026-01-26 23:10:00,PCS-01,377.39710276778993,2.89569893094537,28.726959966262296,0
2026-01-26 23:15:00,PCS-01,380.6059039666704,22.146535170545484,28.40155092852937,0
2026-01-26 23:20:00,PCS-01,379.82992238638417,65.38542671583322,23.23406474219725,0
2026-01-26 23:25:00,PCS-01,375.28131373238904,-59.11445331053922,27.600554441100723,0
2026-01-26 23:30:00,PCS-01,381.42368720018425,1.9604122571338314,31.22954802136899,0
2026-01-26 23:35:00,PCS-01,380.6441110114009,10.6658660976752,28.437238661535094,0
2026-01-26 23:40:00,PCS-01,383.6455588078656,13.538653935703513,30.29925141296451,0
2026-01-26 23:45:00,PCS-01,376.426178915036,5.546004617488707,22.627653208734,0
2026-01-26 23:50:00,PCS-01,383.1489350677201,-72.02779431976381,26.457511594923844,0
2026-01-26 23:55:00,PCS-01,384.4353186290059,24.032275153844314,23.045567269353224,0
2026-01-27 00:00:00,PCS-01,377.5043488855514,52.478623308511175,31.01582014180171,0
2026-01-27 00:05:00,PCS-01,373.1484111423303,-3.9047660446387757,32.89283412390306,0
2026-01-27 00:10:00,PCS-01,375.7305972202179,-11.646196681838383,27.518614716283953,0
